Unnamed: 0,review_id,product_id,reviewer_id,stars,review_body,review_title,language,product_category,clean_text
8902,en_0284578,product_en_0762806,reviewer_en_0557457,4,I enjoyed this book and plan to read it to our 2nd grade class.,Four Stars,en,book,i enjoyed this book and plan to read it to our 2nd grade class.
8903,en_0544907,product_en_0945338,reviewer_en_0293440,4,The air filter keeps sliding off the band is not wide enough to hold it on.,When the air filter comes off the eng check lights comes on!,en,automotive,the air filter keeps sliding off the band is not wide enough to hold it on.
8904,en_0356607,product_en_0311475,reviewer_en_0155689,4,"Marker runs out quickly, wish you could buy replacement markers",Four Stars,en,toy,"marker runs out quickly, wish you could buy replacement markers"
8905,en_0208739,product_en_0305741,reviewer_en_0799313,4,"I do like this product a lot. I set the 7 programs daily for my pool pump in Florida, where during the summer the pump has to run 8 hours each day to prevent algae growth. With this timer I can run the pump with intervals during the 24 hours of each day, such that the pool water is never sitting still for long times. I took off one star, because it was hard to cut the holes to the right size for the electrical connections. One of the pre-marked holes broke off to a bigger size than I needed.",Great for a pool pump,en,home_improvement,"i do like this product a lot. i set the 7 programs daily for my pool pump in florida, where during the summer the pump has to run 8 hours each day to prevent algae growth. with this timer i can run the pump with intervals during the 24 hours of each day, such that the pool water is never sitting still for long times. i took off one star, because it was hard to cut the holes to the right size for the electrical connections. one of the premarked holes broke off to a bigger size than i needed."
8906,en_0514649,product_en_0599592,reviewer_en_0521656,4,They seem fine so far,Happy,en,home_improvement,they seem fine so far
8907,en_0789420,product_en_0207121,reviewer_en_0118627,4,Bought as a gift and it was a big hit. I do kind of wish the cats hands were slightly bigger.,Bought as a gift and it was a big hit ...,en,kitchen,bought as a gift and it was a big hit. i do kind of wish the cats hands were slightly bigger.
8908,en_0899566,product_en_0409733,reviewer_en_0497903,4,This book was hard to put down. Fast paced and action packed. A book to enjoy.,Fast Pace,en,digital_ebook_purchase,this book was hard to put down. fast paced and action packed. a book to enjoy.
8909,en_0260981,product_en_0623260,reviewer_en_0198543,4,"Sandals are cute, I was expecting a richer color, but they are still cute(Olive Green). They are true to size. I wear a 10, and ordered my size, the width is goid as well. Delivery was fast. My only complaint is the shoe does rub against the top of my foot, by the buckle. I'm sure I will have to put a bandaid there, to keep from getting a blister, but I am going to keep them","Cute, fit true to size",en,shoes,"sandals are cute, i was expecting a richer color, but they are still cuteolive green. they are true to size. i wear a 10, and ordered my size, the width is goid as well. delivery was fast. my only complaint is the shoe does rub against the top of my foot, by the buckle. i'm sure i will have to put a bandaid there, to keep from getting a blister, but i am going to keep them"
8910,en_0190171,product_en_0720802,reviewer_en_0685319,4,"The cover and shams look as pictured. Very soft and comfortable. Its very delicate, I tore a hole by the zipper very easily. I did not return cover because it was super cheap.",Super soft..,en,home,"the cover and shams look as pictured. very soft and comfortable. its very delicate, i tore a hole by the zipper very easily. i did not return cover because it was super cheap."
8911,en_0523624,product_en_0491010,reviewer_en_0718747,4,"Love these. The lamps are so GREAT. They come in different sizes. I have one in my children's room and it give the softest soothing light. I have the other in the kitchen, which really makes it seem calm and relaxing in our home when it's the only or one of the only lights on any time of day. The candle holders are a different story. One of them is cut to hold a tea light and the other is cut too small so I actually can't do anything with it.",Lamps are AMAZING - Candle holders aren't.,en,home_improvement,"love these. the lamps are so great. they come in different sizes. i have one in my children's room and it give the softest soothing light. i have the other in the kitchen, which really makes it seem calm and relaxing in our home when it's the only or one of the only lights on any time of day. the candle holders are a different story. one of them is cut to hold a tea light and the other is cut too small so i actually can't do anything with it."
8912,en_0970774,product_en_0933548,reviewer_en_0162820,4,Discreet and cute! Purrrfect little travel companion. It is a little more powerful than expected! Lots of different speed/ massage patterns. The charge lasts a long time! I like that it had a soft texture and I'd waterproof!,Sexy little bullet,en,drugstore,discreet and cute! purrrfect little travel companion. it is a little more powerful than expected! lots of different speed massage patterns. the charge lasts a long time! i like that it had a soft texture and i'd waterproof!
8913,en_0254089,product_en_0307388,reviewer_en_0353292,4,"Wish the picture was brighter. Doesn't matter how sunny it is out, the picture looks dark. Also the mirror wiggles and bounces around some, but not terrible.",good,en,baby_product,"wish the picture was brighter. doesn't matter how sunny it is out, the picture looks dark. also the mirror wiggles and bounces around some, but not terrible."
8914,en_0426653,product_en_0610474,reviewer_en_0497880,4,I used this while attending a music festival a few months ago. It worked great! No seats? No problem! No standing for hours with this cane!,My festival friend,en,sports,i used this while attending a music festival a few months ago. it worked great! no seats? no problem! no standing for hours with this cane!
